-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
-58,24,5,-0.7
