-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
-58,15,5,-0.3
